45,1,972.299987792969,501.700012207031,967.299987792969,509.399993896484,0,250,350,1,9.18094319870858,0.237848278798867,71.0999984741211,5.5,0,225,2,1
45,2,981.299987792969,437,0,0,274,0,0,1,1074.2060631194,55.5145241313845,0,0,0,225,2,1
45,3,981.299987792969,437,984.900024414063,455.799987792969,274,414,140,1,19.14157268066,0.494614271403082,39.2000007629395,12.1000003814697,0,225,2,1
45,4,987.900024414063,425.399993896484,0,0,428,0,0,1,1075.59825820073,55.5864721961844,0,0,0,225,2,1
45,5,987.900024414063,425.399993896484,976.5,433.100006103516,428,2030,1602,1,13.756843556196,0.35547398669227,36,6.90000009536743,0,225,2,1
45,6,999.900024414063,468,0,0,2050,0,0,1,1104.00364982333,57.1757299464478,0,0,0,225,2,1
50,7,999.900024414063,468,1000.59997558594,453.899993896484,0,275,844,1,14.1173688682483,0.364791046908853,27.2000007629395,3.90000009536743,0,225,2,2
50,8,1032.09997558594,493.299987792969,0,0,299,0,0,1,1143.92973453837,59.1463262017084,0,0,0,225,2,2
50,9,1032.09997558594,493.299987792969,1031.09997558594,494,299,709,410,1,1.22066256188709,0.0315685646757433,19.6000003814697,3.40000009536743,0,225,2,2
50,10,974.799987792969,522.299987792969,0,0,733,0,0,1,1105.90790459681,57.3009299644534,0,0,0,225,2,2
50,11,974.799987792969,522.299987792969,981.299987792969,522.799987792969,733,1151,418,1,6.51920240520265,0.168891260697157,39.4000015258789,3.70000004768372,0,225,2,2
50,12,1022.29998779297,462.100006103516,0,0,1365,0,0,1,1121.88844395616,57.9787298108026,0,0,0,225,2,2
50,13,1022.29998779297,462.100006103516,1026.5,489.399993896484,1365,1803,438,1,27.6211773108145,0.714627502294653,63,4.59999990463257,0,225,2,2
50,14,1006.09997558594,514.700012207031,0,0,1819,0,0,1,1130.11205791282,58.5550312221119,0,0,0,225,2,2
41,15,1006.09997558594,514.700012207031,1011.29998779297,487.799987792969,0,275,1064,1,27.3980189143382,0.709760207303714,27.8999996185303,3.90000009536743,0,225,2,3
41,16,943.799987792969,478.200012207031,0,0,297,0,0,1,1058.03292417241,54.8203609324882,0,0,0,225,2,3
41,17,943.799987792969,478.200012207031,941.700012207031,500.799987792969,297,521,224,1,22.6973301061271,0.588013756563858,23.7999992370605,4.90000009536743,0,225,2,3
41,18,1003.40002441406,454.100006103516,0,0,545,0,0,1,1101.37115657591,56.9184049024941,0,0,0,225,2,3
41,19,1003.40002441406,454.100006103516,1004,461.899993896484,545,811,266,1,7.82302884272981,0.202145444147418,39.5999984741211,4.5,0,225,2,3
41,20,1020.5,472.200012207031,0,0,821,0,0,1,1124.45235627319,58.1112317367189,0,0,0,225,2,3
41,21,1020.5,472.200012207031,1013.59997558594,479.700012207031,821,1117,296,1,10.1911891805941,0.263338216529276,28.5,4.30000019073486,0,225,2,3
41,22,1005.09997558594,507.799987792969,0,0,1327,0,0,1,1126.09359669851,58.3468207882696,0,0,0,225,2,3
41,23,1005.09997558594,507.799987792969,999.799987792969,507.899993896484,1327,1743,416,1,5.3009312225644,0.137329829847489,13.6999998092651,3.29999995231628,0,225,2,3
41,24,1029.5,490.100006103516,0,0,1761,0,0,1,1140.20536131991,58.9253405086138,0,0,0,225,2,3
42,25,951.299987792969,407.100006103516,0,0,252,0,0,1,1034.74735164889,53.4753142764689,0,0,0,225,2,4
42,26,951.299987792969,407.100006103516,947.299987792969,433.200012207031,252,414,162,1,26.4047404570383,0.682293021614728,82.5999984741211,7,0,225,2,4
42,27,974.700012207031,457.200012207031,0,0,438,0,0,1,1076.60204577109,55.6383475217956,0,0,0,225,2,4
42,28,974.700012207031,457.200012207031,982.099975585938,465.600006103516,438,1066,628,1,11.1946127878604,0.289640695946949,36.0999984741211,3.90000009536743,0,225,2,4
42,29,982.900024414063,477.799987792969,0,0,1074,0,0,1,1092.87935579739,56.6258755958294,0,0,0,225,2,4
42,30,982.900024414063,477.799987792969,985.299987792969,475.899993896484,1074,1524,450,1,3.06101307196964,0.079300859921584,27.2000007629395,3.5,0,225,2,4
42,31,961.799987792969,486.299987792969,0,0,1538,0,0,1,1077.75084998621,55.8420151601184,0,0,0,225,2,4
42,32,961.799987792969,486.299987792969,969.700012207031,485.299987792969,1538,1794,256,1,7.96306384143588,0.206296998865806,31.2999992370605,4.80000019073486,0,225,2,4
42,33,982.700012207031,460.399993896484,0,0,1810,0,0,1,1085.20388331944,56.2020586635453,0,0,0,225,2,4
42,34,982.700012207031,460.399993896484,976.900024414063,451,1810,2324,514,1,11.0453494128764,0.285511398482328,21.5,3.40000009536743,0,225,2,4
46,35,999.299987792969,407.700012207031,1001.29998779297,429.899993896484,0,269,358,1,22.2898897936274,0.575966133183465,82.5999984741211,4.69999980926514,0,225,2,5
46,36,976.799987792969,427.100006103516,0,0,283,0,0,1,1066.09222460628,55.0952043198516,0,0,0,225,2,5
46,37,976.799987792969,427.100006103516,978.799987792969,438.100006103516,283,1415,1132,1,11.1803398874989,0.288897665816215,33.2999992370605,3.59999990463257,0,225,2,5
46,38,977.5,476.399993896484,0,0,1433,0,0,1,1087.411239681,56.34255350606,0,0,0,225,2,5
46,39,977.5,476.399993896484,978.400024414063,479.700012207031,1433,1665,232,1,3.42055036446669,0.0886152979192462,35.0999984741211,4.90000009536743,0,225,2,5
46,40,984.900024414063,434,0,0,1685,0,0,1,1076.28251778556,55.6218344479335,0,0,0,225,2,5
46,41,984.900024414063,434,980.799987792969,424.299987792969,1685,2331,646,1,10.5309323951332,0.272117110788741,15,4,0,225,2,5
48,42,990.299987792969,401.399993896484,987.5,423.100006103516,0,668,710,1,21.8799099958405,0.565372340167845,55.5999984741211,5.09999990463257,0,225,2,6
48,43,1046.90002441406,446.100006103516,0,0,690,0,0,1,1137.98281031118,58.8104799936309,0,0,0,225,2,6
