4,1,933.400024414063,679.700012207031,934.099975585938,613.599975585938,0,148,248,1,66.1037425033783,1.7081073398514,79.1999969482422,10.1999998092651,0,450,2,1
4,2,933.299987792969,462.5,0,0,186,0,0,1,1041.61178815063,53.9420580200555,0,0,0,450,2,1
4,3,933.299987792969,462.5,935.200012207031,481.600006103516,186,314,128,1,19.1942784685533,0.496624125459199,15.1000003814697,5.09999990463257,0,450,2,1
4,4,926.099975585938,503.700012207031,0,0,512,0,0,1,1054.21765640575,54.6226786569715,0,0,0,450,2,1
4,5,926.099975585938,503.700012207031,933.299987792969,487,512,670,158,1,18.1859996562298,0.47113990609151,82.3000030517578,10.6999998092651,0,450,2,1
4,6,920.900024414063,480.299987792969,0,0,680,0,0,1,1038.62646473106,53.8148448595094,0,0,0,450,2,1
4,7,920.900024414063,480.299987792969,920,484.799987792969,680,944,264,1,4.58912235028753,0.118889184759016,24.7999992370605,3.09999990463257,0,450,2,1
4,8,934.099975585938,543.900024414063,0,0,966,0,0,1,1080.91165270214,56.0057873280395,0,0,0,450,2,1
4,9,934.099975585938,543.900024414063,940.400024414063,535.700012207031,966,1388,422,1,10.3407357297351,0.267894718614249,37,3.09999990463257,0,450,2,1
4,10,960.299987792969,523,0,0,1402,0,0,1,1093.48299783544,56.6571523866018,0,0,0,450,2,1
4,11,960.299987792969,523,960.900024414063,515.700012207031,1402,1568,166,1,7.3246068648185,0.18975666203016,28.7000007629395,3.5,0,450,2,1
4,12,918,523.700012207031,0,0,1586,0,0,1,1056.8754433639,54.7603878312312,0,0,0,450,2,1
4,13,918,523.700012207031,913.400024414063,522.5,1586,1782,196,1,4.75392518748929,0.123158688482242,23.8999996185303,3.20000004768372,0,450,2,1
4,14,918,454.399993896484,0,0,1806,0,0,1,1024.30627961227,52.9357240009763,0,0,0,450,2,1
4,15,918,454.399993896484,914.799987792969,455.899993896484,1806,2300,494,1,3.53413046238378,0.0913211987780682,29.2999992370605,2.70000004768372,0,450,2,1
4,16,941.200012207031,488.100006103516,0,0,2320,0,0,1,1060.2353884571,54.9344782574495,0,0,0,450,2,1
9,17,941.200012207031,488.100006103516,946.5,489.299987792969,0,279,616,1,5.43413531858018,0.140780713300376,30,2.59999990463257,0,450,2,2
9,18,990,572.299987792969,0,0,307,0,0,1,1143.51531516978,59.24950053749,0,0,0,450,2,2
9,19,990,572.299987792969,982.700012207031,598,307,503,196,1,26.7166698751743,0.692141733971472,64,5,0,450,2,2
9,20,945.599975585938,660.200012207031,0,0,527,0,0,1,1153.26639157928,59.6003291392019,0,0,0,450,2,2
9,21,945.599975585938,660.200012207031,944.400024414063,675.799987792969,527,725,198,1,15.6460576854596,0.404290888294836,58.5999984741211,4.30000019073486,0,450,2,2
9,22,993.400024414063,514.5,0,0,905,0,0,1,1118.728679576,57.9652188497384,0,0,0,450,2,2
9,23,993.400024414063,514.5,993.099975585938,484.700012207031,905,1163,258,1,29.8014983140168,0.77205957233384,81.8000030517578,6.09999990463257,0,450,2,2
9,24,936.5,621.900024414063,0,0,1201,0,0,1,1124.18498938841,58.2019083083705,0,0,0,450,2,2
9,25,936.5,621.900024414063,939.700012207031,610.599975585938,1201,1395,194,1,11.7444106554207,0.303894977813327,20.7999992370605,2.90000009536743,0,450,2,2
9,26,970.599975585938,505.299987792969,0,0,1429,0,0,1,1094.25426216716,56.6971142706542,0,0,0,450,2,2
9,27,970.599975585938,505.299987792969,965.400024414063,505.899993896484,1429,1965,536,1,5.23445312464828,0.135607599263447,23.7999992370605,3.29999995231628,0,450,2,2
9,28,937.799987792969,455.5,0,0,1987,0,0,1,1042.56849516206,53.9924781327468,0,0,0,450,2,2
8,29,962.599975585938,484.700012207031,963.5,492.5,0,243,382,1,7.85174206888956,0.203413015007077,28.8999996185303,2.90000009536743,0,450,2,3
8,30,966.700012207031,515,0,0,257,0,0,1,1095.32365700786,56.7525233319482,0,0,0,450,2,3
8,31,966.700012207031,515,967.400024414063,526.299987792969,257,433,176,1,11.321649226647,0.293306986378184,25.3999996185303,3.20000004768372,0,450,2,3
8,32,908.799987792969,557.799987792969,0,0,457,0,0,1,1066.32933195816,55.2502266378621,0,0,0,450,2,3
8,33,908.799987792969,557.799987792969,910.799987792969,562,457,655,198,1,4.65189236109473,0.120515350906388,44,3.59999990463257,0,450,2,3
8,34,991.599975585938,564.5,0,0,681,0,0,1,1141.02180591873,59.1203031618621,0,0,0,450,2,3
8,35,991.599975585938,564.5,998.400024414063,554.200012207031,681,1213,532,1,12.3422207321126,0.319746663730758,26.2999992370605,3,0,450,2,3
