8,1,703.599975585938,1119.40002441406,723.799987792969,1127.69995117188,0,90,304,1,21.8387105239587,0.540878678104646,46.4000015258789,5.19999980926514,0,450,2,1
8,2,919,492,0,0,266,0,0,1,1042.41306591965,54.0110418200416,0,0,0,450,2,1
8,3,919,492,918.700012207031,510.200012207031,266,536,270,1,18.202484363735,0.471566971069665,25,6.59999990463257,0,450,2,1
8,4,841.099975585938,578.200012207031,0,0,564,0,0,1,1020.66861568625,52.7477310369293,0,0,0,450,2,1
8,5,841.099975585938,578.200012207031,839.900024414063,579.700012207031,564,818,254,1,1.92090676892039,0.0496358328437018,36.0999984741211,8.19999980926514,0,450,2,1
8,6,1003.59997558594,568.599975585938,0,0,866,0,0,1,1153.48118460269,59.7658668497631,0,0,0,450,2,1
8,7,1003.59997558594,568.599975585938,1032.40002441406,574.599975585938,866,1572,706,1,29.418409414895,0.761190061051792,23.5,6,0,450,2,1
8,8,963.099975585938,468.200012207031,0,0,1604,0,0,1,1070.87478932147,55.4857425727321,0,0,0,450,2,1
7,9,942.200012207031,308.200012207031,942.099975585938,287.700012207031,0,39,202,1,20.5002440796582,0.525647348780079,32.4000015258789,6.69999980926514,0,450,2,2
7,10,952.700012207031,411,0,0,87,0,0,1,1037.57328091045,53.6213571294846,0,0,0,450,2,2
7,11,952.700012207031,411,951.700012207031,426.899993896484,87,301,214,1,15.9314094137412,0.411664317820832,25.1000003814697,4.59999990463257,0,450,2,2
7,12,881.099975585938,497.399993896484,0,0,329,0,0,1,1011.80231315498,52.3222947442558,0,0,0,450,2,2
7,13,881.099975585938,497.399993896484,889.299987792969,504.600006103516,329,631,302,1,10.9123955196309,0.282292293875264,42.9000015258789,6.30000019073486,0,450,2,2
7,14,1086.90002441406,507,0,0,681,0,0,1,1199.33342447848,61.8498887815935,0,0,0,450,2,2
7,15,1086.90002441406,507,1105.30004882813,509.899993896484,681,1079,398,1,18.6271539167352,0.480111401427402,18.3999996185303,5.69999980926514,0,450,2,2
7,16,866.900024414063,482,0,0,1115,0,0,1,991.886915091182,51.260304678911,0,0,0,450,2,2
7,17,866.900024414063,482,867.299987792969,484.5,1115,1425,310,1,2.53179199470772,0.0654209804856712,54.5,8.30000019073486,0,450,2,2
7,18,921.599975585938,492.5,0,0,1451,0,0,1,1044.94151271734,54.1420494313184,0,0,0,450,2,2
7,19,921.599975585938,492.5,916.700012207031,493.399993896484,1451,1907,456,1,4.98193036165014,0.129065558512657,59.0999984741211,6.69999980926514,0,450,2,2
7,20,1084,480.399993896484,0,0,1943,0,0,1,1185.68130378097,61.1435471598416,0,0,0,450,2,2
7,21,1084,480.399993896484,1068.40002441406,482.200012207031,1943,2359,416,1,15.7034806396592,0.405257996877759,76.5,5.40000009536743,0,450,2,2
7,22,898.799987792969,449.899993896484,0,0,2393,0,0,1,1005.11264172962,51.9438047501102,0,0,0,450,2,2
5,23,898.799987792969,449.899993896484,917.700012207031,467.200012207031,0,253,504,1,25.6222863226024,0.662931088628473,61.5,4.5,0,450,2,3
5,24,832.799987792969,465.700012207031,0,0,279,0,0,1,954.165772304581,49.2141074084268,0,0,0,450,2,3
5,25,832.799987792969,465.700012207031,846.799987792969,463.5,279,671,392,1,14.1718048854437,0.365735391127417,58.7999992370605,4.40000009536743,0,450,2,3
5,26,1004.20001220703,571.599975585938,0,0,703,0,0,1,1155.48439911859,59.8696603520992,0,0,0,450,2,3
5,27,1004.20001220703,571.599975585938,991.099975585938,579.200012207031,703,1135,432,1,15.14501621379,0.392357948509864,58.9000015258789,5.30000019073486,0,450,2,3
5,28,988.799987792969,548.099975585938,0,0,1151,0,0,1,1130.54809676399,58.5776239095943,0,0,0,450,2,3
5,29,988.799987792969,548.099975585938,997,557.400024414063,1151,1511,360,1,12.3988349614377,0.321213353667627,34.5,4.69999980926514,0,450,2,3
5,30,846.299987792969,454.600006103516,0,0,1561,0,0,1,960.668951766266,49.6469732727363,0,0,0,450,2,3
5,31,846.299987792969,454.600006103516,844.299987792969,451.899993896484,1561,1921,360,1,3.36006933233792,0.0867838207526191,13.5,3.20000004768372,0,450,2,3
5,32,827.299987792969,448.399993896484,0,0,2089,0,0,1,941.003626097484,48.5338299697235,0,0,0,450,2,3
2,33,952.299987792969,464.200012207031,942.900024414063,475.799987792969,0,182,348,1,14.930463660554,0.386799591988689,53.7000007629395,5.19999980926514,0,450,2,4
2,34,963.400024414063,515.599975585938,0,0,204,0,0,1,1092.69526486813,56.6163372053352,0,0,0,450,2,4
2,35,963.400024414063,515.599975585938,954.599975585938,510.299987792969,204,318,114,1,10.2728150953379,0.266135116617302,30.1000003814697,4.90000009536743,0,450,2,4
2,36,936,544.099975585938,0,0,342,0,0,1,1082.65450787988,56.0960907086942,0,0,0,450,2,4
2,37,936,544.099975585938,937.400024414063,545.900024414063,342,992,650,1,2.28040438159666,0.0590778360554995,36.9000015258789,4.59999990463257,0,450,2,4
2,38,933.099975585938,685,0,0,1034,0,0,1,1157.54073986123,59.7672794206256,0,0,0,450,2,4
2,39,933.099975585938,685,943.5,704.900024414063,1034,1222,188,1,22.4537631477082,0.579026369483876,49,5.80000019073486,0,450,2,4
2,40,918.299987792969,679.900024414063,0,0,1246,0,0,1,1142.60181637297,58.9953472140933,0,0,0,450,2,4
2,41,918.299987792969,679.900024414063,926.400024414063,686.099975585938,1246,1446,200,1,10.2004895861274,0.26332778021847,39.7000007629395,4,0,450,2,4
2,42,955.700012207031,666.200012207031,0,0,1466,0,0,1,1164.98281944292,60.2058292752566,0,0,0,450,2,4
2,43,955.700012207031,666.200012207031,950.099975585938,670.200012207031,1466,1846,380,1,6.88189001347676,0.177749128673489,32.2000007629395,4.09999990463257,0,450,2,4
2,44,932.5,693.099975585938,0,0,1866,0,0,1,1161.87083023769,59.9899787774786,0,0,0,450,2,4
2,45,932.5,693.099975585938,944.400024414063,701.5,1866,2106,240,1,14.5660904573647,0.376062433345835,38.7999992370605,4.5,0,450,2,4
2,46,966.099975585938,616.200012207031,0,0,2302,0,0,1,1145.88464422519,59.372263705836,0,0,0,450,2,4
3,47,966.099975585938,616.200012207031,967.900024414063,536.599975585938,0,194,536,1,79.6203868733574,2.0627044046838,83.4000015258789,8.89999961853027,0,450,2,5
3,48,855.599975585938,471,0,0,226,0,0,1,976.67411055206,50.4741132453599,0,0,0,450,2,5
3,49,855.599975585938,471,853.799987792969,494.600006103516,226,650,424,1,23.6685496839331,0.611590419052369,42.9000015258789,5,0,450,2,5
3,50,848.299987792969,466.899993896484,0,0,668,0,0,1,968.301850452682,50.0414383133534,0,0,0,450,2,5
3,51,848.299987792969,466.899993896484,855.200012207031,469,668,1058,390,1,7.21251430150828,0.186369874917813,26.8999996185303,3.40000009536743,0,450,2,5
3,52,877,482.100006103516,0,0,1072,0,0,1,1000.77440808856,51.7196066335451,0,0,0,450,2,5
