138,1,833.299987792969,527.299987792969,846.700012207031,536.299987792969,0,241,378,1,16.1418912862611,0.41710312578906,28.7000007629395,5.19999980926514,0,900,1,1
138,2,811.599975585938,485.399993896484,0,0,267,0,0,1,945.678420207314,48.7795274462092,0,0,0,900,1,1
138,3,811.599975585938,485.399993896484,799,503.200012207031,267,627,360,1,21.8082561572911,0.563036429085085,38.0999984741211,5,0,900,1,1
138,4,583.299987792969,155.800003051758,0,0,681,0,0,1,603.748719841463,30.0273698315368,0,0,0,900,1,1
138,5,583.299987792969,155.800003051758,595.299987792969,148.600006103516,681,907,226,1,13.9942829775125,0.347342802347825,35.4000015258789,5,0,900,1,1
138,6,783.700012207031,519.299987792969,0,0,965,0,0,1,940.137323190117,48.4989274989868,0,0,0,900,1,1
138,7,783.700012207031,519.299987792969,791,525.200012207031,965,1357,392,1,9.386165876652,0.242158673954574,50.5999984741211,4.40000009536743,0,900,1,1
138,8,854.400024414063,539,0,0,1379,0,0,1,1010.20809822469,52.2456757043358,0,0,0,900,1,1
138,9,854.400024414063,539,851.799987792969,533,1379,1977,598,1,6.53912765061431,0.16933832697381,15.8000001907349,3.59999990463257,0,900,1,1
138,10,1047.09997558594,729.900024414063,0,0,2025,0,0,1,1276.39038092259,65.7380580160966,0,0,0,900,1,1
138,11,1047.09997558594,729.900024414063,1054.80004882813,734.5,2025,2335,310,1,8.96944275450114,0.231015052250544,40,4.40000009536743,0,900,1,1
138,12,1035.30004882813,719.900024414063,0,0,2347,0,0,1,1260.99255995223,64.9452033905797,0,0,0,900,1,1
137,13,755.400024414063,403.100006103516,0,0,29,0,0,1,856.223575829012,44.0217759508001,0,0,0,900,1,2
137,14,755.400024414063,403.100006103516,762.099975585938,407,29,197,168,1,7.75237370733149,0.199289804710524,46.2000007629395,6,0,900,1,2
137,15,890.200012207031,375.700012207031,0,0,231,0,0,1,966.233181434876,49.9150944106386,0,0,0,900,1,2
137,16,890.200012207031,375.700012207031,892.900024414063,384.200012207031,231,413,182,1,8.91852375217545,0.22991336435193,25.8999996185303,4.59999990463257,0,900,1,2
137,17,889.799987792969,331.700012207031,0,0,435,0,0,1,949.61514118853,48.9338990693833,0,0,0,900,1,2
137,18,889.799987792969,331.700012207031,894.200012207031,332.700012207031,435,667,232,1,4.51222947602912,0.11627991059559,23.2999992370605,3.09999990463257,0,900,1,2
137,19,965,320.700012207031,0,0,693,0,0,1,1016.89404454426,52.3905461330024,0,0,0,900,1,2
137,20,965,320.700012207031,951.700012207031,316.600006103516,693,1009,316,1,13.9176048708815,0.358541898188624,25.7999992370605,4.40000009536743,0,900,1,2
137,21,925.599975585938,304.5,0,0,1185,0,0,1,974.400105092712,50.2017150144675,0,0,0,900,1,2
137,22,925.599975585938,304.5,936.5,319.100006103516,1185,1789,604,1,18.2200634041117,0.468044403880855,36.4000015258789,3.5,0,900,1,2
137,23,877.099975585938,348.899993896484,0,0,1813,0,0,1,943.946806188685,48.6399829370493,0,0,0,900,1,2
137,24,877.099975585938,348.899993896484,876.299987792969,356.399993896484,1813,1941,128,1,7.54254469452446,0.193901371885728,31.5,7.5,0,900,1,2
137,25,883.700012207031,355.600006103516,0,0,2155,0,0,1,952.563423565868,49.1012083657986,0,0,0,900,1,2
132,26,883.700012207031,355.600006103516,890.599975585938,366.299987792969,0,170,636,1,12.7318145912073,0.328139557772112,20.6000003814697,4,0,900,1,3
132,27,911.599975585938,519.900024414063,0,0,204,0,0,1,1049.43344280332,54.3747919320203,0,0,0,900,1,3
132,28,911.599975585938,519.900024414063,905.900024414063,489.399993896484,204,356,152,1,31.028072852418,0.80383611603561,52.5,10.8999996185303,0,900,1,3
132,29,983.200012207031,479.200012207031,0,0,380,0,0,1,1093.76181854329,56.5532963383363,0,0,0,900,1,3
132,30,983.200012207031,479.200012207031,999.200012207031,460.399993896484,380,474,94,1,24.6868525429407,0.638862109274582,35.0999984741211,13.6999998092651,0,900,1,3
132,31,992.700012207031,516.099975585938,0,0,494,0,0,1,1118.84426934031,57.8533148444135,0,0,0,900,1,3
132,32,992.700012207031,516.099975585938,1006.79998779297,537.599975585938,494,616,122,1,25.7110737139473,0.665572846520338,47.5999984741211,8.80000019073486,0,900,1,3
132,33,837.799987792969,519.599975585938,0,0,646,0,0,1,985.846313669025,50.9848297839335,0,0,0,900,1,3
132,34,837.799987792969,519.599975585938,834.700012207031,515.700012207031,646,914,268,1,4.98192362348304,0.128936355100289,24,3.5,0,900,1,3
132,35,-194.600006103516,977.299987792969,0,0,1024,0,0,1,996.486040301431,44.8340162765358,0,0,0,900,1,3
132,36,-194.600006103516,977.299987792969,-163.199996948242,969.599975585938,1024,1226,202,1,32.330338119786,0.667884152039498,55.4000015258789,6.30000019073486,0,900,1,3
132,37,805.299987792969,514.5,0,0,1434,0,0,1,955.624570811862,49.3862817556843,0,0,0,900,1,3
132,38,805.299987792969,514.5,820.099975585938,521.299987792969,1434,1586,152,1,16.2874022685187,0.420863099416683,35.7999992370605,6,0,900,1,3
132,39,942.5,568,0,0,1614,0,0,1,1100.42275967012,57.0167255528719,0,0,0,900,1,3
132,40,942.5,568,944.099975585938,574.299987792969,1614,1876,262,1,6.49998215898715,0.168393326837694,37.9000015258789,6.59999990463257,0,900,1,3
132,41,1016.09997558594,539.799987792969,0,0,1900,0,0,1,1150.5838462307,59.4956375249654,0,0,0,900,1,3
132,42,1016.09997558594,539.799987792969,1022.70001220703,532.299987792969,1900,2300,400,1,9.99051967616193,0.258530088242109,27.2000007629395,4.30000019073486,0,900,1,3
