5,1,657.700012207031,506.700012207031,652.400024414063,495.299987792969,0,137,456,1,12.5718108181295,0.321774917762993,18.3999996185303,6.09999990463257,0,450,2,1
5,2,962.200012207031,485.399993896484,0,0,189,0,0,1,1077.70219335674,55.8394940911341,0,0,0,450,2,1
5,3,962.200012207031,485.399993896484,985.200012207031,503.899993896484,189,481,292,1,29.5169442862909,0.764687706039164,77.5999984741211,6.19999980926514,0,450,2,1
5,4,839.900024414063,435.299987792969,0,0,511,0,0,1,946.001125994732,48.7896515556162,0,0,0,450,2,1
5,5,839.900024414063,435.299987792969,839.599975585938,450.799987792969,511,869,358,1,15.5029038989236,0.400591437872226,27.6000003814697,4.90000009536743,0,450,2,1
5,6,995.299987792969,529.099975585938,0,0,905,0,0,1,1127.19512501861,58.4038947967486,0,0,0,450,2,1
5,7,995.299987792969,529.099975585938,998.799987792969,529.900024414063,905,1057,152,1,3.59027549463606,0.093012322190715,31.2999992370605,6.30000019073486,0,450,2,1
5,8,976,562.900024414063,0,0,1253,0,0,1,1126.69092367222,58.3777703736228,0,0,0,450,2,1
5,9,976,562.900024414063,962.700012207031,583.900024414063,1253,1525,272,1,24.8573867349952,0.643973775067908,67.0999984741211,6.09999990463257,0,450,2,1
5,10,920.400024414063,611.900024414063,0,0,1547,0,0,1,1105.24107995466,57.1184009387967,0,0,0,450,2,1
5,11,920.400024414063,611.900024414063,917.799987792969,595.200012207031,1547,1895,348,1,16.9012010858998,0.436723533661659,37.4000015258789,6.59999990463257,0,450,2,1
5,12,983.900024414063,505.700012207031,0,0,1925,0,0,1,1106.25121938382,57.3187182960896,0,0,0,450,2,1
10,13,983.900024414063,505.700012207031,957,499.600006103516,0,224,946,1,27.5829909172317,0.714585285171044,56.7000007629395,3.20000004768372,0,450,2,2
10,14,778.599975585938,534.700012207031,0,0,258,0,0,1,944.522114636085,48.6016928128241,0,0,0,450,2,2
10,15,778.599975585938,534.700012207031,779.299987792969,551.200012207031,258,436,178,1,16.5148423271309,0.425638311137109,52.0999984741211,8.60000038146973,0,450,2,2
10,16,763.5,532,0,0,456,0,0,1,930.567703071625,47.8019570646639,0,0,0,450,2,2
10,17,763.5,532,760.799987792969,538.799987792969,456,696,240,1,7.31641304893605,0.188435947444129,33.0999984741211,4.40000009536743,0,450,2,2
10,18,756,572.700012207031,0,0,712,0,0,1,948.430969539657,48.7290493015257,0,0,0,450,2,2
10,19,756,572.700012207031,770.599975585938,561.200012207031,712,2302,1590,1,18.5851899939164,0.477862195819969,27.2000007629395,3.5,0,450,2,2
8,20,855.5,540.200012207031,848.5,518.299987792969,0,299,494,1,22.9915434309342,0.594096717769364,12.5,3.40000009536743,0,450,2,3
8,21,792.599975585938,517.200012207031,0,0,325,0,0,1,946.419871899244,48.7343523795542,0,0,0,450,2,3
8,22,792.599975585938,517.200012207031,802.599975585938,546.700012207031,325,497,172,1,31.148836254345,0.80455973654979,52.5,6.09999990463257,0,450,2,3
8,23,995.400024414063,535.400024414063,0,0,533,0,0,1,1130.25412839153,58.562392387103,0,0,0,450,2,3
8,24,995.400024414063,535.400024414063,1000.90002441406,527.900024414063,533,1211,678,1,9.30053761886914,0.240946579961773,33,3.20000004768372,0,450,2,3
8,25,837.299987792969,522.5,0,0,1257,0,0,1,986.953656236252,50.910778169835,0,0,0,450,2,3
8,26,837.299987792969,522.5,819,526.099975585938,1257,1663,406,1,18.6507205609368,0.480735017082746,34,3.09999990463257,0,450,2,3
8,27,991.900024414063,427,0,0,1701,0,0,1,1079.90493027517,55.8090392240677,0,0,0,450,2,3
9,28,991.900024414063,427,979.900024414063,421.5,0,38,988,1,13.2003787824441,0.341095052253468,42.4000015258789,2.90000009536743,0,450,2,4
9,29,873,498.700012207031,0,0,82,0,0,1,1005.40076694584,51.9918465729272,0,0,0,450,2,4
9,30,873,498.700012207031,869.700012207031,493.899993896484,82,264,182,1,5.82495452474335,0.150780519762538,23.6000003814697,3.79999995231628,0,450,2,4
9,31,934.900024414063,392.700012207031,0,0,302,0,0,1,1014.0272951143,52.3842765772676,0,0,0,450,2,4
9,32,934.900024414063,392.700012207031,949.900024414063,406.799987792969,302,548,246,1,20.5866294357292,0.531632366419116,23,4.59999990463257,0,450,2,4
9,33,993.200012207031,373.299987792969,0,0,570,0,0,1,1061.03682553165,54.8164700736072,0,0,0,450,2,4
9,34,993.200012207031,373.299987792969,994.900024414063,374.600006103516,570,758,188,1,2.14011427540971,0.0552475610410697,27.7999992370605,4.40000009536743,0,450,2,4
9,35,957.799987792969,561.5,0,0,990,0,0,1,1110.25360464004,57.5260957787032,0,0,0,450,2,4
9,36,957.799987792969,561.5,949.299987792969,551.900024414063,990,1288,298,1,12.822228014296,0.332182086040559,16.2999992370605,3.70000004768372,0,450,2,4
9,37,976.599975585938,376.399993896484,0,0,1338,0,0,1,1046.62527569313,54.0711509965565,0,0,0,450,2,4
1,38,976.599975585938,376.399993896484,968.200012207031,365.200012207031,0,245,1562,1,13.9999633789182,0.361159726546684,49.9000015258789,2.79999995231628,0,450,2,5
1,39,963.400024414063,400.100006103516,0,0,263,0,0,1,1043.17765597479,53.9109889100453,0,0,0,450,2,5
1,40,963.400024414063,400.100006103516,974.5,425.100006103516,263,575,312,1,27.3534176659592,0.706806644100995,23.8999996185303,4.30000019073486,0,450,2,5
1,41,875.900024414063,469.399993896484,0,0,603,0,0,1,993.749066434065,51.3565398885323,0,0,0,450,2,5
1,42,875.900024414063,469.399993896484,877.099975585938,476.299987792969,603,853,250,1,7.00355613859172,0.18097043928998,28.2000007629395,3.90000009536743,0,450,2,5
