1,1,1001.90002441406,562.400024414063,1006.09997558594,569.200012207031,0,187,360,1,7.99246043660262,0.207058568718884,21.1000003814697,4.90000009536743,0,450,2,1
1,2,937.400024414063,532.900024414063,0,0,213,0,0,1,1078.2862522503,55.8697562111678,0,0,0,450,2,1
1,3,937.400024414063,532.900024414063,934.099975585938,541.700012207031,213,447,234,1,9.39840983488208,0.243482129699646,29.6000003814697,6.5,0,450,2,1
1,4,943.5,529,0,0,457,0,0,1,1081.68075234794,56.0456370521951,0,0,0,450,2,1
1,5,943.5,529,957.799987792969,540.900024414063,457,797,340,1,18.6037692937302,0.481962954122987,23,4.09999990463257,0,450,2,1
1,6,970.099975585938,537.599975585938,0,0,805,0,0,1,1109.10220285681,57.4664376528615,0,0,0,450,2,1
1,7,970.099975585938,537.599975585938,971.400024414063,534.5,805,1291,486,1,3.36154363186286,0.0870866260297022,23.2000007629395,3.70000004768372,0,450,2,1
1,8,938.799987792969,530.400024414063,0,0,1305,0,0,1,1078.27158127186,55.8689960568146,0,0,0,450,2,1
1,9,938.799987792969,530.400024414063,940.5,525.799987792969,1305,1805,500,1,4.90411851604943,0.127049707510671,30,3.40000009536743,0,450,2,1
1,10,974.900024414063,526.700012207031,0,0,1821,0,0,1,1108.08075538808,57.4135129114569,0,0,0,450,2,1
1,11,974.900024414063,526.700012207031,966.200012207031,541,1821,2397,576,1,16.7385741113617,0.433641833498617,22.7999992370605,3.70000004768372,0,450,2,1
2,12,954.900024414063,553.299987792969,943.599975585938,544.900024414063,0,194,274,1,14.0801451798259,0.364770614933205,26.1000003814697,4,0,450,2,2
2,13,927.599975585938,567,0,0,210,0,0,1,1087.16636937823,56.3298659251038,0,0,0,450,2,2
3,14,927.599975585938,567,912.799987792969,554.700012207031,0,185,2630,1,19.2439429010586,0.498547763258604,27.6000003814697,3,0,450,2,3
3,15,864.900024414063,520.799987792969,0,0,205,0,0,1,1009.5962953164,52.2115219014207,0,0,0,450,2,3
3,16,864.900024414063,520.799987792969,858.599975585938,534.799987792969,205,377,172,1,15.3522185770252,0.397552999012057,23.7999992370605,5.69999980926514,0,450,2,3
