46,1,932.700012207031,517,941.200012207031,520.599975585938,0,163,320,1,9.23091675942027,0.239142930681954,31.6000003814697,3.29999995231628,0,225,2,1
46,2,993,551.700012207031,0,0,187,0,0,1,1135.96738662219,58.8584161413261,0,0,0,225,2,1
46,3,993,551.700012207031,985.700012207031,550.599975585938,187,347,160,1,7.38240491609883,0.191254020930811,28.1000003814697,4.09999990463257,0,225,2,1
46,4,966.799987792969,546.299987792969,0,0,359,0,0,1,1110.47102306142,57.5373609823288,0,0,0,225,2,1
46,5,966.799987792969,546.299987792969,976,554.5,359,565,206,1,12.3239776373128,0.319274044675811,26.3999996185303,3.29999995231628,0,225,2,1
46,6,980.099975585938,584.799987792969,0,0,581,0,0,1,1141.30933049117,59.1352008086918,0,0,0,225,2,1
46,7,980.099975585938,584.799987792969,982.200012207031,586.599975585938,581,849,268,1,2.76588319796252,0.0716550079611239,32.2999992370605,3.29999995231628,0,225,2,1
46,8,983.5,555.5,0,0,863,0,0,1,1129.53640932907,58.5252048694432,0,0,0,225,2,1
41,9,983.5,555.5,985.200012207031,561.700012207031,0,1986,3754,1,6.42885626463928,0.166550687014908,33.5,2.29999995231628,0,225,2,2
41,10,974.299987792969,563.200012207031,0,0,1994,0,0,1,1125.36870400921,58.3092615800855,0,0,0,225,2,2
49,11,974.299987792969,563.200012207031,971.700012207031,566.299987792969,0,210,848,1,4.04595127020576,0.104817394563327,22.2000007629395,1.70000004768372,0,225,2,3
49,12,934.299987792969,574.799987792969,0,0,228,0,0,1,1096.95555660051,56.8370777183296,0,0,0,225,2,3
50,13,934.299987792969,574.799987792969,932.5,579.200012207031,0,272,2686,1,4.75396370402452,0.123159686319982,23.7999992370605,1.79999995231628,0,225,2,4
50,14,990.200012207031,575.099975585938,0,0,294,0,0,1,1145.09215615764,59.3312021463085,0,0,0,225,2,4
50,15,990.200012207031,575.099975585938,986.5,573.099975585938,294,768,474,1,4.20595890757153,0.108962670306616,29.2999992370605,2.40000009536743,0,225,2,4
50,16,1003.09997558594,568.799987792969,0,0,778,0,0,1,1153.14482487404,59.6316478646537,0,0,0,225,2,4
50,17,1003.09997558594,568.799987792969,1006.20001220703,561.5,778,1894,1116,1,7.93095510197953,0.205384136547292,24,1.89999997615814,0,225,2,4
50,18,982.099975585938,553.599975585938,0,0,1908,0,0,1,1127.38338421969,58.4136491598845,0,0,0,225,2,4
45,19,982.099975585938,553.599975585938,983.900024414063,560.700012207031,0,282,1006,1,7.32466352841593,0.189758129999064,21.7000007629395,1.60000002384186,0,225,2,5
45,20,964.700012207031,539.099975585938,0,0,296,0,0,1,1105.11306988426,57.2597468170972,0,0,0,225,2,5
48,21,964.700012207031,539.099975585938,968.400024414063,546.400024414063,0,806,3152,1,8.18418005820922,0.212025398490526,30.3999996185303,2,0,225,2,6
48,22,950,546.5,0,0,818,0,0,1,1095.97547874029,56.7862964800411,0,0,0,225,2,6
48,23,950,546.5,951.200012207031,553.700012207031,818,1006,188,1,7.29932908412979,0.189101797219591,30.5,3.90000009536743,0,225,2,6
48,24,977.400024414063,548.700012207031,0,0,1176,0,0,1,1120.88470019026,58.0769297668103,0,0,0,225,2,6
48,25,977.400024414063,548.700012207031,981.200012207031,545.099975585938,1176,1390,214,1,5.23451725567197,0.135609260688997,27.6000003814697,3.29999995231628,0,225,2,6
48,26,966.799987792969,548.400024414063,0,0,1400,0,0,1,1111.50564693745,57.5909684391641,0,0,0,225,2,6
43,27,966.799987792969,548.400024414063,974.299987792969,526.700012207031,0,2260,3492,1,22.9595411492762,0.594806789038324,32.9000015258789,2.09999990463257,0,225,2,7
