103,1,934.200012207031,616.099975585938,929.900024414063,607.5,0,204,440,1,9.61506500749742,0.249094958227621,35.7999992370605,2.59999990463257,0,112,3,1
103,2,944,549.400024414063,0,0,226,0,0,1,1092.23458415588,56.5924677374357,0,0,0,112,3,1
103,3,944,549.400024414063,941.099975585938,559.900024414063,226,446,220,1,10.8931235925311,0.282205285573633,38.4000015258789,4.09999990463257,0,112,3,1
103,4,955.299987792969,570.900024414063,0,0,456,0,0,1,1112.89033806266,57.6627140961565,0,0,0,112,3,1
103,5,955.299987792969,570.900024414063,957.5,583.5,456,818,362,1,12.7905996136736,0.331362697391009,28.6000003814697,2.90000009536743,0,112,3,1
103,6,969.299987792969,584.200012207031,0,0,826,0,0,1,1131.73853897362,58.6393048555368,0,0,0,112,3,1
103,7,969.299987792969,584.200012207031,967.200012207031,576.299987792969,826,1366,540,1,8.174367449798,0.211771185827336,27.7000007629395,2.79999995231628,0,112,3,1
103,8,938.5,585.599975585938,0,0,1380,0,0,1,1106.21407575851,57.316793755842,0,0,0,112,3,1
103,9,938.5,585.599975585938,937.700012207031,567.099975585938,1380,1732,352,1,18.5172886910827,0.47972252391402,26.1000003814697,3.09999990463257,0,112,3,1
103,10,964.200012207031,561.200012207031,0,0,1746,0,0,1,1115.62857494832,57.8045916606072,0,0,0,112,3,1
109,11,964.200012207031,561.200012207031,949,539.400024414063,0,800,1686,1,26.5759259268136,0.68849551754856,30.2999992370605,2.79999995231628,0,112,3,2
109,12,931.599975585938,542.799987792969,0,0,810,0,0,1,1078.19772827611,55.8651694765727,0,0,0,112,3,2
109,13,931.599975585938,542.799987792969,935.599975585938,533.599975585938,810,1356,546,1,10.0319601578916,0.259895351151824,24.5,2.5,0,112,3,2
109,14,955.099975585938,535.799987792969,0,0,1366,0,0,1,1095.12446337538,56.7422024179399,0,0,0,112,3,2
106,15,955.099975585938,535.799987792969,944.200012207031,533,0,676,1942,1,11.2538497103112,0.291550522154974,30.7999992370605,2.20000004768372,0,112,3,3
