122,25,897.400024414063,598.099975585938,0,0,1767,0,0,1,1078.44813719263,55.7337527613381,0,0,0,900,2,2
122,26,897.400024414063,598.099975585938,895.099975585938,576.200012207031,1767,2037,270,1,22.0204137247508,0.569739041192471,57.5999984741211,5.90000009536743,0,900,2,2
122,27,985.5,468.299987792969,0,0,2073,0,0,1,1091.10729470886,56.5340589554885,0,0,0,900,2,2
122,28,985.5,468.299987792969,980.299987792969,475.700012207031,2073,2333,260,1,9.04436223743803,0.234309911786699,22.2999992370605,5,0,900,2,2
122,29,881.5,487.299987792969,0,0,2361,0,0,1,1007.22565897768,52.0846010427412,0,0,0,900,2,2
130,30,881.5,487.299987792969,898.900024414063,477.600006103516,0,220,464,1,19.9211067560439,0.515581581827588,34,4.19999980926514,0,900,2,3
130,31,1058.69995117188,446.399993896484,0,0,252,0,0,1,1148.96411656853,59.3779893497482,0,0,0,900,2,3
130,32,1058.69995117188,446.399993896484,1052.40002441406,449.200012207031,252,552,300,1,6.89414096847459,0.178143173968014,42.4000015258789,5.80000019073486,0,900,2,3
130,33,1083.80004882813,449.799987792969,0,0,568,0,0,1,1173.43196430743,60.5091749629989,0,0,0,900,2,3
130,34,1083.80004882813,449.799987792969,1089.90002441406,449.399993896484,568,788,220,1,6.11307592511808,0.157555251565908,21,4.19999980926514,0,900,2,3
130,35,1030,459.299987792969,0,0,814,0,0,1,1127.7661454338,58.2824869871215,0,0,0,900,2,3
130,36,1030,459.299987792969,1050.19995117188,457.799987792969,814,1016,202,1,20.2555678110028,0.523399674720428,61.7000007629395,6.19999980926514,0,900,2,3
130,37,1092,455.100006103516,0,0,1034,0,0,1,1183.0384674876,61.0047093862914,0,0,0,900,2,3
130,38,1092,455.100006103516,1086.40002441406,454.799987792969,1034,1176,142,1,5.60800655757101,0.144537324604401,19.6000003814697,4.40000009536743,0,900,2,3
130,39,1031.59997558594,460.600006103516,0,0,1212,0,0,1,1129.75699831931,58.3853734391246,0,0,0,900,2,3
130,40,1031.59997558594,460.600006103516,1032.19995117188,458.799987792969,1212,1426,214,1,1.89737624682746,0.0490278090289978,19.5,4.40000009536743,0,900,2,3
130,41,1075.40002441406,465.100006103516,0,0,1446,0,0,1,1171.66685887553,60.4198174574393,0,0,0,900,2,3
130,42,1075.40002441406,465.100006103516,1060.19995117188,461.5,1446,1666,220,1,15.6205720290012,0.403139215575742,30.6000003814697,5,0,900,2,3
130,43,1025.30004882813,469.399993896484,0,0,1684,0,0,1,1127.6420284811,58.3022618129043,0,0,0,900,2,3
130,44,1025.30004882813,469.399993896484,1039.09997558594,460.600006103516,1684,1878,194,1,16.3669717320398,0.423077397354972,39.5,5.40000009536743,0,900,2,3
130,45,1079.19995117188,463.299987792969,0,0,1896,0,0,1,1174.44429978537,60.5627366330621,0,0,0,900,2,3
129,46,1079.19995117188,463.299987792969,1058.19995117188,451.5,0,69,776,1,24.0881653912084,0.621822895107607,24.6000003814697,3.59999990463257,0,900,2,4
129,47,988.799987792969,460.100006103516,0,0,93,0,0,1,1090.60415893019,56.5079897431278,0,0,0,900,2,4
129,48,988.799987792969,460.100006103516,1006.09997558594,455.200012207031,93,237,144,1,17.9805316334766,0.465214277126565,49,6.59999990463257,0,900,2,4
129,49,945.400024414063,543.200012207031,0,0,263,0,0,1,1090.34281738535,56.4944487299066,0,0,0,900,2,4
129,50,945.400024414063,543.200012207031,964.400024414063,541,263,767,504,1,19.126945749677,0.495516748854289,46,4.90000009536743,0,900,2,4
129,51,905.599975585938,562.200012207031,0,0,789,0,0,1,1065.91752472076,55.2288894744591,0,0,0,900,2,4
129,52,905.599975585938,562.200012207031,915.599975585938,558.700012207031,789,1165,376,1,10.5948100502085,0.274476955156144,35,4.90000009536743,0,900,2,4
129,53,983.599975585938,540.700012207031,0,0,1189,0,0,1,1122.41944707553,58.1564503339576,0,0,0,900,2,4
129,54,983.599975585938,540.700012207031,972.099975585938,529.599975585938,1189,1849,660,1,15.9831415244195,0.414071040317144,32.7000007629395,3.79999995231628,0,900,2,4
129,55,995.5,519.400024414063,0,0,1863,0,0,1,1122.85200955483,58.178862898538,0,0,0,900,2,4
129,56,995.5,519.400024414063,987.700012207031,522.799987792969,1863,2293,430,1,8.50879313113,0.220435063924539,21.7000007629395,4,0,900,2,4
129,57,902.599975585938,524.400024414063,0,0,2319,0,0,1,1043.87839403505,54.0869655595924,0,0,0,900,2,4
127,58,902.599975585938,524.400024414063,918,513.700012207031,0,83,364,1,18.7523602030341,0.485812459697542,42.0999984741211,4.69999980926514,0,900,2,5
127,59,970.200012207031,496,0,0,107,0,0,1,1089.63483043014,56.4577654665284,0,0,0,900,2,5
127,60,970.200012207031,496,956.900024414063,498.799987792969,107,307,200,1,13.5915270273024,0.352112113072095,35.9000015258789,5.40000009536743,0,900,2,5
127,61,917.099975585938,333.799987792969,0,0,347,0,0,1,975.958399251891,50.2920235062942,0,0,0,900,2,5
127,62,917.099975585938,333.799987792969,933.700012207031,350.200012207031,347,531,184,1,23.3349955346792,0.600654242617927,57.0999984741211,6.19999980926514,0,900,2,5
127,63,907.599975585938,312.600006103516,0,0,551,0,0,1,959.925246828894,49.4538359992826,0,0,0,900,2,5
127,64,907.599975585938,312.600006103516,918.299987792969,301.700012207031,551,823,272,1,15.2741653838766,0.392637272934073,31.6000003814697,5.5,0,900,2,5
127,65,874.799987792969,292.100006103516,0,0,841,0,0,1,922.278391923096,47.3936371150902,0,0,0,900,2,5
127,66,874.799987792969,292.100006103516,884,283.5,841,1201,360,1,12.5936622787031,0.32297335282224,23.1000003814697,4.19999980926514,0,900,2,5
127,67,937.700012207031,295,0,0,1221,0,0,1,983.008806111658,50.6472106941659,0,0,0,900,2,5
127,68,937.700012207031,295,927.799987792969,296.899993896484,1221,1609,388,1,10.0806974067131,0.259764579635179,21.2999992370605,3.90000009536743,0,900,2,5
127,69,903.400024414063,332.399993896484,0,0,1629,0,0,1,962.61173899642,49.6039699956331,0,0,0,900,2,5
127,70,903.400024414063,332.399993896484,908.099975585938,319.799987792969,1629,1891,262,1,13.4480368391316,0.345427409756723,33.7000007629395,5.30000019073486,0,900,2,5
127,71,936.799987792969,342,0,0,1909,0,0,1,997.275396833245,51.3904253346738,0,0,0,900,2,5
127,72,936.799987792969,342,934.099975585938,344.700012207031,1909,2081,172,1,3.81839388175651,0.0982858000446541,31.8999996185303,6.90000009536743,0,900,2,5
127,73,962,470.5,0,0,2113,0,0,1,1070.89413575759,55.4867449787885,0,0,0,900,2,5
127,74,962,470.5,958.900024414063,447.399993896484,2113,2355,242,1,23.3070832713119,0.603043154969026,66.1999969482422,6.09999990463257,0,900,2,5
127,75,880.599975585938,437.200012207031,0,0,2379,0,0,1,983.158261764494,50.8092114926263,0,0,0,900,2,5
126,76,880.599975585938,437.200012207031,885.599975585938,440.100006103516,0,234,460,1,5.78013534440558,0.149357499494957,50.5999984741211,5,0,900,2,6
126,77,722.200012207031,355.100006103516,0,0,272,0,0,1,804.778772065064,41.0806073770371,0,0,0,900,2,6
126,78,722.200012207031,355.100006103516,739.200012207031,356.799987792969,272,538,266,1,17.0847867339477,0.436398553004223,56.7999992370605,6.09999990463257,0,900,2,6
126,79,740.599975585938,325.700012207031,0,0,556,0,0,1,809.054276170364,41.3838520585032,0,0,0,900,2,6
126,80,740.599975585938,325.700012207031,743.799987792969,322.799987792969,556,1048,492,1,4.31859001611725,0.110372447146689,32.7000007629395,4,0,900,2,6
126,81,657.5,366.5,0,0,1076,0,0,1,752.747301556107,38.1831347075687,0,0,0,900,2,6
126,82,657.5,366.5,675.299987792969,367.200012207031,1076,1320,244,1,17.8137470095381,0.451556974803628,32.5999984741211,7,0,900,2,6
126,83,682,662.799987792969,0,0,1484,0,0,1,951.014102849353,48.578851776494,0,0,0,900,2,6
126,84,682,662.799987792969,643.200012207031,483.399993896484,1484,1628,144,1,183.547805388115,4.6987325538221,66.5999984741211,36.5999984741211,0,900,2,6
126,85,639.200012207031,464,0,0,1638,0,0,1,789.856098036515,40.1343757361581,0,0,0,900,2,6
126,86,639.200012207031,464,629.299987792969,396.399993896484,1638,1986,348,1,68.3210897790308,1.74478759416719,49.7999992370605,17.7000007629395,0,900,2,6
126,87,726.799987792969,343.200012207031,0,0,2016,0,0,1,803.756474707835,41.112864760842,0,0,0,900,2,6
126,88,726.799987792969,343.200012207031,718,368,2016,2088,72,1,26.3149991390423,0.673687360359997,42.5999984741211,19.7999992370605,0,900,2,6
126,89,717.200012207031,339.799987792969,0,0,2102,0,0,1,793.62452659546,40.5100512245159,0,0,0,900,2,6
126,90,717.200012207031,339.799987792969,743.200012207031,311.299987792969,2102,2376,274,1,38.5778433819207,0.984814821220637,41.2000007629395,12.1000003814697,0,900,2,6
121,91,829.5,343.399993896484,819.900024414063,350.100006103516,0,250,448,1,11.7068225759582,0.300694051980161,54.2000007629395,6.09999990463257,0,900,2,7
121,92,1024.80004882813,255.699996948242,0,0,288,0,0,1,1056.21855149276,54.2800244503511,0,0,0,900,2,7
121,93,1024.80004882813,255.699996948242,1014.70001220703,263.399993896484,288,562,274,1,12.7004209674473,0.325724174745954,56.9000015258789,8.5,0,900,2,7
121,94,975.400024414063,249.199996948242,0,0,582,0,0,1,1006.73027475385,51.7357249505892,0,0,0,900,2,7
121,95,975.400024414063,249.199996948242,996.5,247.800003051758,582,976,394,1,21.1463697271506,0.543590289628824,52.2999992370605,10.5,0,900,2,7
121,96,1129.59997558594,247.199996948242,0,0,1008,0,0,1,1156.33210771601,58.9828815773819,0,0,0,900,2,7
121,97,1129.59997558594,247.199996948242,1122.59997558594,256.5,1008,1296,288,1,11.6400196203746,0.296354755948246,20.7000007629395,8.19999980926514,0,900,2,7
121,98,796.5,281.299987792969,0,0,1344,0,0,1,844.714113255085,43.1956747681385,0,0,0,900,2,7
121,99,796.5,281.299987792969,812.400024414063,283.899993896484,1344,1708,364,1,16.111201324113,0.4125377479323,54.9000015258789,7.40000009536743,0,900,2,7
121,100,995.200012207031,264.899993896484,0,0,1764,0,0,1,1029.85196560634,52.921970536515,0,0,0,900,2,7
121,101,995.200012207031,264.899993896484,991.900024414063,267.200012207031,1764,2058,294,1,4.0224375274942,0.103189136484011,40.2999992370605,7.19999980926514,0,900,2,7
121,102,966.900024414063,283.799987792969,0,0,2072,0,0,1,1007.68948108195,51.9112583898484,0,0,0,900,2,7
123,103,966.900024414063,283.799987792969,969.599975585938,255.600006103516,0,269,804,1,28.328937565959,0.723650894056709,34.2999992370605,7,0,900,2,8
123,104,892,365.299987792969,0,0,301,0,0,1,963.902526753376,49.6673731344904,0,0,0,900,2,8
123,105,892,365.299987792969,919.799987792969,342.5,301,503,202,1,35.9538421402878,0.925688199782807,53.0999984741211,8.89999961853027,0,900,2,8
123,106,1233,340.5,0,0,563,0,0,1,1279.15176972867,64.955089257909,0,0,0,900,2,8
123,107,1233,340.5,1254.30004882813,347.700012207031,563,705,142,1,22.484044472957,0.570236233976508,29.2000007629395,6.30000019073486,0,900,2,8
123,108,1305.80004882813,349.700012207031,0,0,727,0,0,1,1351.81502656877,67.976774207461,0,0,0,900,2,8
123,109,1305.80004882813,349.700012207031,1308.5,372.600006103516,727,997,270,1,23.0586091685845,0.585907076483147,46.4000015258789,8.80000019073486,0,900,2,8
123,110,980.099975585938,394.200012207031,0,0,1073,0,0,1,1056.40409492181,54.5749553027445,0,0,0,900,2,8
123,111,980.099975585938,394.200012207031,948.400024414063,402.600006103516,1073,1415,342,1,32.794005576633,0.847318614361702,83.1999969482422,7.09999990463257,0,900,2,8
123,112,896.299987792969,395.600006103516,0,0,1435,0,0,1,979.720895432356,50.6103167374514,0,0,0,900,2,8
123,113,896.299987792969,395.600006103516,909.200012207031,389.399993896484,1435,1805,370,1,14.3126091699154,0.369656180771052,23.5,4.90000009536743,0,900,2,8
123,114,1076.09997558594,366.299987792969,0,0,1851,0,0,1,1136.73516639241,58.4439651312702,0,0,0,900,2,8
123,115,1076.09997558594,366.299987792969,1063.30004882813,365.100006103516,1851,1925,74,1,12.8560523124475,0.33091141075833,46.2999992370605,8.89999961853027,0,900,2,8
123,116,1239.80004882813,372.799987792969,0,0,1959,0,0,1,1294.63662545622,65.7595502793873,0,0,0,900,2,8
123,117,1239.80004882813,372.799987792969,1238.19995117188,371.600006103516,1959,2211,252,1,2.00006714001293,0.0509448497819026,39.4000015258789,5.30000019073486,0,900,2,8
123,118,949.099975585938,385.200012207031,0,0,2273,0,0,1,1024.2899067459,52.9156048533307,0,0,0,900,2,8
124,119,989.099975585938,448.100006103516,980.400024414063,440.100006103516,0,410,450,1,11.8190164731677,0.305400936438379,57.7000007629395,4.80000019073486,0,900,2,9
124,120,947.799987792969,680.400024414063,0,0,462,0,0,1,1166.73433569215,60.2435428222155,0,0,0,900,2,9
124,121,947.799987792969,680.400024414063,932.599975585938,687.299987792969,462,486,24,1,16.6928088027194,0.429944390283627,71.8000030517578,41.7000007629395,0,900,2,9
124,122,966.5,619.299987792969,0,0,506,0,0,1,1147.8914255627,59.1254275115921,0,0,0,900,2,9
124,123,966.5,619.299987792969,983.200012207031,568.900024414063,506,740,234,1,53.094695745527,1.37036093632723,63.0999984741211,12.8000001907349,0,900,2,9
124,124,1022.40002441406,582.700012207031,0,0,758,0,0,1,1176.79272352779,60.8161602236829,0,0,0,900,2,9
124,125,1022.40002441406,582.700012207031,1013.09997558594,577.200012207031,758,968,210,1,10.8046706662216,0.27928408665941,25.5,4.69999980926514,0,900,2,9
124,126,921.400024414063,470.600006103516,0,0,1008,0,0,1,1034.62184914821,53.6073518159262,0,0,0,900,2,9
124,127,921.400024414063,470.600006103516,951.299987792969,484.5,1008,1136,128,1,32.972983492281,0.854222404034222,60.2999992370605,10.1999998092651,0,900,2,9
124,128,944.099975585938,635.700012207031,0,0,1272,0,0,1,1138.1736552132,58.773093950871,0,0,0,900,2,9
124,129,944.099975585938,635.700012207031,971.900024414063,435.700012207031,1272,1684,412,1,201.92286327914,5.21104029209496,84.1999969482422,16.1000003814697,0,900,2,9
124,130,946.599975585938,435.700012207031,0,0,1698,0,0,1,1042.05854653973,53.8531537982629,0,0,0,900,2,9
124,131,946.599975585938,435.700012207031,958.200012207031,428.399993896484,1698,1982,284,1,13.7058789191002,0.354157071031003,26.8999996185303,4.69999980926514,0,900,2,9
124,132,984,422.899993896484,0,0,1996,0,0,1,1071.02773299184,55.3502693476688,0,0,0,900,2,9
124,133,984,422.899993896484,974.200012207031,419.299987792969,1996,2272,276,1,10.440297155143,0.269775114969532,22.1000003814697,4,0,900,2,9
124,134,875.400024414063,446.799987792969,0,0,2300,0,0,1,982.830316909251,50.7922634384258,0,0,0,900,2,9
128,135,875.400024414063,446.799987792969,890,431.5,0,264,580,1,21.1482602966524,0.546466663558951,45.4000015258789,4.30000019073486,0,900,2,10
128,136,993.299987792969,372.200012207031,0,0,298,0,0,1,1060.7439440489,54.8014321215433,0,0,0,900,2,10
128,137,993.299987792969,372.200012207031,984.200012207031,376.600006103516,298,514,216,1,10.1078930521528,0.261058441089124,35.5999984741211,5.5,0,900,2,10
128,138,999.5,579.200012207031,0,0,558,0,0,1,1155.19388162361,59.6999410258341,0,0,0,900,2,10
128,139,999.5,579.200012207031,1000.09997558594,563.900024414063,558,666,108,1,15.311747031894,0.396163436687026,70.0999984741211,9.19999980926514,0,900,2,10
128,140,1021.5,680.099975585938,0,0,698,0,0,1,1227.19119406553,63.2572792884676,0,0,0,900,2,10
128,141,1021.5,680.099975585938,1020.70001220703,657.900024414063,698,1074,376,1,22.2143605017685,0.572536034414172,35.2000007629395,5.5,0,900,2,10
128,142,823.200012207031,515,0,0,1120,0,0,1,971.021760877508,50.1820021568265,0,0,0,900,2,10
128,143,823.200012207031,515,853.400024414063,513.400024414063,1120,1398,278,1,30.2423653039975,0.781456452397766,56.2999992370605,6.5,0,900,2,10
128,144,848.400024414063,457.399993896484,0,0,1428,0,0,1,963.845089131177,49.8111147353873,0,0,0,900,2,10
128,145,848.400024414063,457.399993896484,849.799987792969,471,1428,1464,36,1,13.6718712500499,0.353278319910076,25.1000003814697,10.1000003814697,0,900,2,10
128,146,996.299987792969,380.899993896484,0,0,1502,0,0,1,1066.62949097923,55.1048732849958,0,0,0,900,2,10
128,147,996.299987792969,380.899993896484,980.700012207031,379.899993896484,1502,1922,420,1,15.6319940596792,0.40392323232465,39,3.90000009536743,0,900,2,10
128,148,808.200012207031,487.200012207031,0,0,1982,0,0,1,943.690156579996,48.6773568073555,0,0,0,900,2,10
128,149,808.200012207031,487.200012207031,812.5,490.200012207031,1982,2258,276,1,5.24308068025662,0.135245363182719,19.2000007629395,3.79999995231628,0,900,2,10
128,150,954.700012207031,447.799987792969,0,0,2304,0,0,1,1054.50317324107,54.6120390440958,0,0,0,900,2,10
139,151,844.099975585938,445.100006103516,872,422,0,197,902,1,36.2218393277832,0.935964822059399,54.7999992370605,4.5,0,900,1,11
139,152,949.099975585938,462.600006103516,0,0,223,0,0,1,1055.83593863071,54.7065274802322,0,0,0,900,1,11
139,153,949.099975585938,462.600006103516,950.200012207031,461.399993896484,223,513,290,1,1.62791580395651,0.042144347865594,37.7000007629395,5.69999980926514,0,900,1,11
139,154,988.099975585938,483,0,0,533,0,0,1,1099.83206070424,56.9861193876268,0,0,0,900,1,11
139,155,988.099975585938,483,973.700012207031,476.299987792969,533,1341,808,1,15.8823521207726,0.411459915767113,22.7999992370605,3.70000004768372,0,900,1,11
139,156,907.400024414063,508.899993896484,0,0,1367,0,0,1,1040.36244073615,53.9047918063339,0,0,0,900,1,11
139,157,907.400024414063,508.899993896484,919.599975585938,503.299987792969,1367,1661,294,1,13.4238175254116,0.347767307151874,33.2000007629395,5,0,900,1,11
139,158,957.200012207031,521.099975585938,0,0,1679,0,0,1,1089.85184677772,56.4690098373137,0,0,0,900,1,11
139,159,957.200012207031,521.099975585938,946.700012207031,517.5,1679,1971,292,1,11.0999920819497,0.287564573076125,25.2000007629395,5,0,900,1,11
139,160,977.700012207031,422.100006103516,0,0,2005,0,0,1,1064.92522226784,55.0348941226717,0,0,0,900,1,11
139,161,977.700012207031,422.100006103516,975.900024414063,433.799987792969,2005,2245,240,1,11.8376318403799,0.30588195366952,21.7999992370605,4.40000009536743,0,900,1,11
139,162,878.700012207031,431.399993896484,0,0,2269,0,0,1,978.886952710334,50.5884720109749,0,0,0,900,1,11
138,163,908.700012207031,428.899993896484,903.700012207031,422.200012207031,0,226,254,1,8.36000924873933,0.216020906561459,24.3999996185303,4,0,900,1,12
138,164,832.099975585938,500.399993896484,0,0,254,0,0,1,970.97400751087,50.1795342826303,0,0,0,900,1,12
138,165,832.099975585938,500.399993896484,848.799987792969,495.5,254,1576,1322,1,17.4040325183728,0.44971659367613,46.2999992370605,3.90000009536743,0,900,1,12
138,166,947.099975585938,478.200012207031,0,0,1606,0,0,1,1060.97766961878,54.9729384227875,0,0,0,900,1,12
138,167,947.099975585938,478.200012207031,929,484.600006103516,1606,1708,102,1,19.1981519445641,0.497361469002007,34.7000007629395,8.5,0,900,1,12
138,168,854.5,513.099975585938,0,0,1734,0,0,1,996.71552358047,51.545243875067,0,0,0,900,1,12
138,169,854.5,513.099975585938,878.299987792969,506.200012207031,1734,2036,302,1,24.7800103627038,0.640439104922577,41.5,5.19999980926514,0,900,1,12
138,170,819.400024414063,521.900024414063,0,0,2058,0,0,1,971.49165487572,50.1142683132398,0,0,0,900,1,12
138,171,819.400024414063,521.900024414063,832.599975585938,513.099975585938,2058,2362,304,1,15.8644120697008,0.409567007404798,25.8999996185303,4.59999990463257,0,900,1,12
138,172,896.700012207031,485.799987792969,0,0,2386,0,0,1,1019.83946777507,52.841425289631,0,0,0,900,1,12
132,173,896.700012207031,485.799987792969,908.799987792969,460.899993896484,0,241,460,1,27.6842754144883,0.716281389074463,42.5,5.90000009536743,0,900,1,13
132,174,959.900024414063,534.299987792969,0,0,275,0,0,1,1098.58296629143,56.9213994673065,0,0,0,900,1,13
132,175,959.900024414063,534.299987792969,957.799987792969,508.799987792969,275,549,274,1,25.5863274779702,0.662858251021027,63.7999992370605,5.80000019073486,0,900,1,13
132,176,1019.59997558594,533.299987792969,0,0,571,0,0,1,1150.64894176931,59.4981875037226,0,0,0,900,1,13
132,177,1019.59997558594,533.299987792969,1010.90002441406,530.200012207031,571,1639,1068,1,9.23574572118666,0.238719491208936,32.9000015258789,3.59999990463257,0,900,1,13
132,178,876.400024414063,532.299987792969,0,0,1671,0,0,1,1025.38786797844,53.1289071768174,0,0,0,900,1,13
132,179,876.400024414063,532.299987792969,902.5,529,1671,1995,324,1,26.3077677696204,0.681548414755977,48.4000015258789,4.90000009536743,0,900,1,13
132,180,869,533.099975585938,0,0,2013,0,0,1,1019.48839324915,52.7240957474756,0,0,0,900,1,13
132,181,869,533.099975585938,880.400024414063,527.700012207031,2013,2291,278,1,12.6142840119743,0.326449680026436,33.9000015258789,4.59999990463257,0,900,1,13
132,182,935.900024414063,475.100006103516,0,0,2315,0,0,1,1049.58509492933,54.3826495554402,0,0,0,900,1,13
135,183,851.5,493.799987792969,873.599975585938,486.399993896484,0,66,160,1,23.3059827204741,0.602300353847772,38.2000007629395,7.40000009536743,0,900,1,14
135,184,931.799987792969,490.799987792969,0,0,90,0,0,1,1053.15518574831,54.5676283616635,0,0,0,900,1,14
135,185,931.799987792969,490.799987792969,916.099975585938,486.299987792969,90,228,138,1,16.332188564333,0.423113710102417,38.7000007629395,7.30000019073486,0,900,1,14
135,186,892.099975585938,366.200012207031,0,0,262,0,0,1,964.336463782668,49.6896588862384,0,0,0,900,1,14
135,187,892.099975585938,366.200012207031,914.799987792969,379.899993896484,262,590,328,1,26.5137709971765,0.68375656540613,46.2999992370605,5.09999990463257,0,900,1,14
135,188,813.5,385,0,0,620,0,0,1,900.004027768765,46.2726988414138,0,0,0,900,1,14
135,189,813.5,385,828.799987792969,370.5,620,2390,1770,1,21.0793649445374,0.541885967035605,45.0999984741211,3.5,0,900,1,14
134,190,893.200012207031,392.299987792969,894.700012207031,404.399993896484,0,311,498,1,12.1926267762577,0.314255269515151,49.2000007629395,5.40000009536743,0,900,1,15
134,191,980.799987792969,439.600006103516,0,0,337,0,0,1,1074.81011412291,55.5457412368935,0,0,0,900,1,15
134,192,980.799987792969,439.600006103516,978.5,445,337,2047,1710,1,5.86940183748513,0.151664127177638,46.7999992370605,3.59999990463257,0,900,1,15
134,193,942.799987792969,457.299987792969,0,0,2063,0,0,1,1047.85261168633,54.1525886836569,0,0,0,900,1,15
131,194,887.200012207031,453.399993896484,897.200012207031,450.899993896484,0,548,650,1,10.3077640640442,0.266350487360074,41.4000015258789,3.79999995231628,0,900,1,16
131,195,861.799987792969,523.799987792969,0,0,586,0,0,1,1008.49672591034,52.155152130848,0,0,0,900,1,16
131,196,861.799987792969,523.799987792969,869,509.200012207031,586,772,186,1,16.2788040989309,0.421517729966543,46.5999984741211,5.5,0,900,1,16
131,197,885.900024414063,528.599975585938,0,0,788,0,0,1,1031.61852806466,53.4517393183989,0,0,0,900,1,16
131,198,885.900024414063,528.599975585938,889,525.400024414063,788,1032,244,1,4.45528182450816,0.115421813487769,33.2999992370605,5.59999990463257,0,900,1,16
131,199,1002.20001220703,465.700012207031,0,0,1068,0,0,1,1105.11599655303,57.1119366804423,0,0,0,900,1,16
131,200,1002.20001220703,465.700012207031,994.299987792969,483.600006103516,1068,1284,216,1,19.5657907388626,0.506230037049781,44.4000015258789,7.90000009536743,0,900,1,16
131,201,879.599975585938,721.400024414063,0,0,1376,0,0,1,1137.59136436393,58.5781566962203,0,0,0,900,1,16
131,202,879.599975585938,721.400024414063,858.799987792969,565.400024414063,1376,1678,302,1,157.380556271058,4.06143371022085,83.1999969482422,19.2999992370605,0,900,1,16
131,203,1047.90002441406,454.700012207031,0,0,1726,0,0,1,1142.2988060346,59.0335288638291,0,0,0,900,1,16
131,204,1047.90002441406,454.700012207031,1024.40002441406,453.299987792969,1726,1998,272,1,23.5416666436336,0.608311787584717,49.5999984741211,5.09999990463257,0,900,1,16
131,205,1093.90002441406,418.399993896484,0,0,2022,0,0,1,1171.18564638817,60.2350271122931,0,0,0,900,1,16
131,206,1093.90002441406,418.399993896484,1085.19995117188,412.600006103516,2022,2198,176,1,10.4561528689099,0.269248407363434,46.9000015258789,6.19999980926514,0,900,1,16
131,207,963.900024414063,438.200012207031,0,0,2242,0,0,1,1058.83072668093,54.7199331166375,0,0,0,900,1,16
133,208,867.700012207031,461.899993896484,869.299987792969,450.600006103516,0,223,358,1,11.4126967013427,0.294901717735156,42.4000015258789,3.79999995231628,0,900,1,17
